ssd,Km,Km_cit,kcat,kcat_cit,Keq,Keq_cit
707.0034403790174,0.005250825468736596,0.03313658523599163,272.1587019576299,74.52542526276655,0.0027305325108788123,99.99999999686084
711.0912611632302,0.005168238906568087,0.010777100496971741,272.1572298550915,74.52552642863904,0.00020650504088098718,99.99999999695403
751.0477464814682,0.006166247127110951,0.010608141095032046,272.15822870470583,74.52545805447618,356.17485992811345,99.9999999969113
752.0561953468831,0.01675432835469411,0.014198841972900616,272.3175482708882,74.51455254971576,402.1258759227081,99.99999999714832
752.8084726699572,39.749017062199506,38.574465631475086,312.46402325832713,71.76703104258631,99.99998704972013,99.99999909407451
756.5513698176989,0.005840913011350751,0.039801555531396735,272.1582400702396,74.52545675746525,36.12208919726261,99.99999999760307
757.8087796297095,0.005490768101929149,0.011898324443082196,272.1583752303922,74.5254480050998,20.37156609116882,99.9999999978901
769.4163807318616,0.005267713500880924,0.011317201681544133,272.1587249606241,74.52542407727508,0.0008366240938418622,99.9999999979657
772.809902609675,0.002479117170831225,0.019482711476984514,272.0925457305579,74.52995399480605,0.019780426819249568,99.99999999808314
783.3024317990134,86.09967057371706,46.24386711562305,272.6808330259895,74.48842029736211,13614.979102597652,99.99999999699392
790.6066635592863,0.00737856664270286,0.008836880198501332,272.15873352693853,74.52542352438732,0.04341804791344478,99.99999999831921
792.4902234779255,0.005639713125317631,0.06141256834127592,272.15865926258994,74.5254276789672,1.8991809427512503,99.9999999984379
793.8466526540481,0.007422072788552675,0.10989862985942861,272.1349559461543,74.5270493926635,82.81669351739042,99.99999999853824
802.6532680455504,0.008197778643201634,0.08819156132996059,272.1587017971735,74.52542427677636,38.838630193433474,99.99999999874328
803.9026220464627,0.005588577491013099,0.01193352874086145,272.15683257833183,74.52555359979328,207.91663231601575,99.99999999877264
805.7212424436162,0.004992466735363027,0.010936511464296684,272.1565995731188,74.5255695700198,42.532104085748074,99.99999999885974
806.6924661604389,0.007084552244879953,0.073821137077987,272.15838298500256,74.52544636171928,0.0005495779323300012,99.99999999888925
807.8716586156352,0.005266788646459768,0.04435572571703026,272.15701671323,74.52554041908236,15.219641248081631,99.99999999922134
818.6470382027275,0.005614232259663409,0.010550297059209988,272.1587449176784,74.52542272311089,6.6801145698183335,99.9999999992633
825.5663955259351,3.6966553286759707,37.555414423588104,341.7398244806096,69.81941666017251,4.6278616321012,99.99999999935393
833.5940378938765,86.60499265734802,45.69750542782603,277.2026510485841,74.17888999008993,2671.591692176004,99.99999999924228
835.0309729845359,74.00076906320356,3.9257104580399007,76.82092528439163,87.89624749707265,75603.05389923234,99.99999999851946
844.9535389438506,0.004211167399628722,0.012347516439014857,272.15342578705963,74.52578679714361,0.22385217769926732,99.99999999949873
848.026127018848,0.00615726939784877,0.010174971798159314,272.1555962009064,74.52563825933416,0.000015216845660045646,99.99999999951065
869.6560659789029,0.005570079435278357,0.0268385247501999,272.15863932848555,74.5254296604885,0.15336109724095534,99.99999999953977
876.9552019846257,0.01666775755071204,0.06001921029483637,272.1586629935399,74.52542756209354,43.92826113649972,99.99999999955946
902.3492661818872,0.03844959953572753,0.04563523231055792,272.1572241153752,74.52552765811569,7.565036400354422,99.99999999960356
912.0481673146022,62.166787251704605,4.935477675610683,95.15994941830573,86.64092611710996,865.3963818683479,99.99999999957836
913.5026251375999,0.005781820371664213,0.00891259852355357,272.1584856431758,74.52544081840645,145.39523994956133,99.99999999965071
920.8922564806082,87.04098898831673,45.05808778929859,272.1596566319738,74.5241133787146,1.351868900916808,99.99999999966394
935.6012454047425,0.029951587163029657,0.016009659199744692,272.11968075161747,74.5282235070979,340.39776409634203,99.99999999967194
978.2307074927924,0.004629402563215562,0.01127441279819414,272.15509648012704,74.52567245381469,24.0399662585208,99.99999999969768
979.9872517665416,0.0024374293670247804,0.06530982751324797,272.1575555444874,74.52550317620177,0.004042612253795079,99.99999999970406
985.7623202147029,87.08083043475517,46.548334161498474,272.16593602713914,74.52365674514537,33.36822311730279,99.99999999974627
994.4548409424601,6.671673287576702,4.084621026713235,270.74354685351165,74.62244754037772,0.34286330827259803,99.99999999977493
1008.8298252619101,0.005402570588874867,0.06084702484653701,272.15872226650976,74.52542337759118,0.0045823596332087825,99.99999999978701
1014.0005260161461,0.005775314036022654,0.01054932387022105,272.1580573195217,74.52546978898215,290.38836018573585,99.99999999980501
1026.8393259065078,0.004507430108106576,0.04889471635332615,272.1547761487692,74.52569371039883,0.0606179865145341,99.99999999982757
1036.8554803138647,0.005496094807429718,0.010318196636576798,272.15848763673006,74.5254403389486,0.0005944619049672114,99.9999999998362
1049.5322637050479,0.01627375722442026,0.00010610400981684548,272.1528946523164,74.52582331444165,99.99584612335177,99.99999999905414
1049.5734661913466,68.18537324388883,4.024935840901935,137.92878890207805,83.71339936787656,12638.396829280357,99.99999999979393
1057.9695346706649,0.007777994688933991,0.00817715943702087,272.15852953087375,74.52543749782008,0.08423753460009062,99.99999999989713
1068.8180914160007,0.0312539482245165,0.00664230842649203,272.13246274751845,74.52722193562865,0.01674984501314982,99.99999999990074
1072.8618961916272,0.009132084935948078,0.02016500416165605,272.15801883638824,74.52547223457104,93.35309230618066,99.99999999990077
1097.0318669952846,0.005602954962733325,0.015423525655100294,272.15891900066555,74.5254107201237,2.863126237574836,99.9999999999173
1098.9314434963774,0.0035099145813367255,0.01944859620905897,272.15871038089534,74.52542493919495,23.3502131633145,99.99999999991729
1124.7228818448357,0.008430817503034312,0.008982519350997798,272.1586887433733,74.52542658190073,0.7081993676150857,99.9999999999196
1128.6080299257071,0.004957973175739714,0.019919759637252933,272.15726301035414,74.52552399713755,0.00012099246695753999,99.99999999992342
1138.7132818204627,0.006174874721396103,0.010071311887294402,272.15818966325844,74.52546073642678,2.818786222845416,99.99999999993204
1168.7927955620462,0.002274476826210459,0.013983287929721883,272.1465379206901,74.52625825818163,60.73171964349846,99.99999999993696
1177.7833817886294,87.18171102252518,46.519511136421336,272.1720767976236,74.52323638325416,24.502082247550057,99.99999999995133
1217.4829749495502,0.01953792388936597,0.036609630829918846,272.04554391618865,74.53317108978328,0.838589357986114,99.99999999995242
1233.4098237824483,0.005946987879139411,0.010607508266765726,272.1582088620685,74.52545941384976,650.4935703931429,99.9999999999503
1236.4740078865962,0.005538231556350374,0.010427535469071996,272.1587249536205,74.52542409224417,0.0009604858636985212,99.99999999996358
1241.2602834291088,0.0005019233858698018,0.01721436201610167,272.13478675855947,74.52706259144452,0.0003135142780321287,99.99999999996724
1242.856362076385,60.2140258284628,53.50736681059699,69.43056406619134,88.40223428347775,7.798409614911845,99.99999999996683
1247.6524089554193,0.005646947637108261,0.10625672737692934,272.15869825881447,74.52542420977099,7.625019544822131,99.99999999997019
1249.77385989655,0.005719116031551232,0.010418184792120356,272.158710198135,74.52542510151487,1.902829294973319,99.99999999997206
1258.6285563597064,87.08191043495516,46.54802559001285,272.1755425970732,74.52299913452212,0.0003609219465415742,99.99999999997942
1258.7097764776424,0.05341639843994358,0.03317308281864027,272.1555698897895,74.52564059431964,286.8514600825092,99.99999999997947
1278.9112775751705,87.09026447994718,46.545638720014495,272.1782311675541,74.52281509042295,0.07302801972272924,99.99999999998008
1289.602890796949,87.07944167813831,46.54873094910329,272.1663795911239,74.52362638130161,0.0647010609998593,99.99999999998194
1305.1338572388627,0.005998563553785484,0.010845678538631373,272.15750789275944,74.52550739127754,6.784826085759314,99.99999999998576
1312.3411622201436,0.00015227499886095766,0.005487910610275257,272.1334930224725,74.52715135610973,82.98031965320725,99.99999999998688
1319.6623838010648,0.005535543852944456,0.011073226570143778,272.15873029569974,74.52542371507155,0.3675901717582466,99.99999999998916
1322.9750663134987,0.005634592533426316,0.0106198034780403,272.1587234485475,74.52542419134741,4.564469573146806,99.9999999999897
1328.6963607976043,0.0059586719435507935,0.010608373964427625,272.15831632492734,74.52545205785245,69.16673803406492,99.9999999999921
1374.5939342654797,0.005366329511851129,0.10380826935465354,272.1577776067197,74.52548727427796,47.02200864337186,99.99999999999348
1375.7238213403245,0.005537810176059958,0.04167524794284217,272.15810626607885,74.52546588459421,73.05344272660966,99.9999999999936
1396.8994751575106,0.00561157279675947,0.07730658536315108,272.1592231631066,74.52538879616228,85.66444779185464,99.99999999999491
1417.945730860157,0.005252872708694585,0.09824915847893335,272.1573947082706,74.52551358372853,12.619173511896198,99.99999999999511
1437.8635108606525,0.0006517186445321792,0.018593568906282203,272.1243684843137,74.52777570719763,0.0008556864477880341,99.99999999999527
1445.9828756641248,0.020814508304258024,0.004695920363000187,272.15847687914015,74.52544126505484,0.08077542723754957,99.99999999999567
1452.1533775026583,0.005603667638247224,0.010606256569413497,272.15870522780807,74.52542543897144,4.554024079296913,99.99999999999638
1505.0997545719165,0.005418566726699837,0.010296274337608722,272.15792646576966,74.52547875235621,137.37277101734017,99.99999999999663
1505.7859272437847,0.010508861900917797,0.01069136669936834,272.15767141937107,74.52549617751274,36.84401782823266,99.99999999999685
1506.7394825918932,60.38348722131903,1.7870361653503426,87.72103648215193,87.15885386887938,12552.119497151816,99.99999999999567
1513.7687507974877,0.005826301937887839,0.010332515936658866,272.15841855033733,74.52544506603208,28.33014891320571,99.99999999999724
1514.0327378397105,0.006811190512510646,0.032797044350639966,272.15872279072425,74.52542390423787,0.019465427147242736,99.99999999999764
1519.5367817230094,0.0053465609922458334,0.01086554649254275,272.15717552363344,74.52553014518664,211.79967586207601,99.99999999999773
1520.0442433646742,0.0056089719870754794,0.026724314317058104,272.15871465501397,74.52542450616346,0.15332003892238913,99.9999999999978
1521.1359264683192,0.005027271454911206,0.07141485016157326,272.15655208803463,74.52557174155365,28.289779873857523,99.9999999999983
1524.9911433950865,0.011101989123635575,0.030409903074199496,272.1564151366944,74.52558181639348,16.902570872339616,99.99999999999835
1530.199191221657,0.015698339923840753,0.032662775628584724,272.08094580980224,74.53074785139474,19.388445665939614,99.99999999999844
1544.709910787185,0.00564376315016627,0.09532401584698143,272.15872203313353,74.52542277740712,1.0046827079138416,99.99999999999847
1553.235334656271,0.005606718148073655,0.010623884719058802,272.15869637790775,74.52542604442479,5.438342844714712,99.99999999999855
1564.502324379442,0.00486593198781906,0.011547910035382792,272.155955281446,74.52561366206325,153.6536018923741,99.99999999999861
1565.2248345540463,0.023569389504078515,0.007494157278733721,272.1384635809337,74.52681122452688,99.99829879582998,99.99999999999261
1584.3821063973808,0.005369352826227891,0.010812712208557153,272.1590871888387,74.52539929093108,0.004227976065090824,99.99999999999896
1595.5348132508955,0.005668277356528681,0.010640526113983981,272.15866551924137,74.52542815611561,22.528154988414762,99.999999999999
1599.9149823941277,0.008168443260151096,0.00805922223186076,272.1582780453997,74.52545471232513,8.82407373196634,99.99999999999902
1621.9928955493033,0.005603710089573424,0.010576160044020715,272.15873904300673,74.52542312482942,39.43646462572612,99.9999999999991
1647.7384721982023,0.01888284794246907,0.03727459297017439,272.0515961793527,74.53275679211235,42.93952261657752,99.9999999999991
1649.6396381336988,0.007101698113870366,0.009999355289596784,272.1579509980138,74.52547706982381,128.22290500162475,99.9999999999991
1651.4363248712993,0.0055940537148372795,0.010597136294736033,272.15871842221594,74.52542453619225,0.4382283714762518,99.9999999999991
1654.9046256849208,84.65985542448243,46.65977475717339,258.58833222876683,75.45311151947661,18.913877779518398,99.99999999999915
1673.576391454433,59.66464924961764,53.83681804065231,68.36962909275974,88.47438625219023,0.40600550195278107,99.99999999999925
1675.611008991298,0.1116975758789537,0.07265645361833176,273.13227234328934,74.45878490281697,106.21019643730946,99.9999999999993
1707.24345477097,0.038234013308438085,0.005769831653627624,272.1549000868659,74.52568582464465,0.64769282251019,99.99999999999932
1713.7994278437623,0.009571602243249213,0.051909180953223916,272.11131263629306,74.52866874469107,64.47106874302149,99.99999999999942
1722.4061806334905,0.006112666097845674,0.010075680271707594,272.15853264834664,74.52543725904977,58.003993578187284,99.99999999999942
1725.0444682850984,0.005599093625485115,0.020627900308521248,272.1587175906849,74.52542441399997,0.0006576108271785145,99.99999999999943
1725.131116619087,63.01104791519849,52.37094925281158,72.71621378693276,88.17684835189127,1.5285989065618522,99.99999999999946
1726.8925428572502,0.005556840532472574,0.010619516711154178,272.1587313026332,74.52542365413103,0.027589358069564373,99.9999999999995
1740.5085191369024,0.00539418108581031,0.011554580889727897,272.15751199986846,74.52550710057483,0.000610910092536254,99.99999999999956
1742.0648213392303,0.004427921639392424,0.011501686283114796,272.1547790857642,74.52569417669723,0.4833320856314836,99.99999999999957
1747.368017077305,0.005609208687196924,0.010501797507202515,272.1587159524225,74.52542470669752,0.4126780292737467,99.9999999999996
1751.5475271533942,0.00553806008835378,0.012582156714760874,272.15855934714534,74.5254353897171,10.242587635290661,99.99999999999967
1757.0938372548735,87.09291499962505,46.544881428678536,272.1671304865986,74.52357497930853,4.632870068471946,99.99999999999976
1791.1060139384542,0.02669998384722155,0.009307359700735656,272.15201658825646,74.52588353149633,0.49479286443033527,99.99999999999982
1794.1892903064706,0.015098053091812122,0.008667107625474716,272.08592638052744,74.53040719813673,48.425137463243345,99.99999999999984
1824.507630856196,0.006345326224971672,0.01647415531128716,272.1555038936094,74.52564446454402,68.16920990887098,99.99999999999986
1829.7621365678247,0.006162190937861454,0.057295953961400505,272.1557738764271,74.52562525683041,102.02456617158575,99.99999999999987
1855.7533130728011,0.005434854938171569,0.010704158904659417,272.1570458598038,74.52553902321283,117.06460549135281,99.99999999999987
1857.9505582345766,0.005776176978806697,0.020951351776612386,272.1586372143837,74.5254299091537,19.953827816186443,99.99999999999987
1859.3715575076762,0.004361002100888508,0.013404342923772529,272.16824462145263,74.52477241592393,46.3843223341817,99.99999999999987
1874.4319965719937,0.005441115926349266,0.010679664741257682,272.15696903890347,74.52554428207311,41.75028499289679,99.99999999999989
1882.5308909594269,86.69011393640658,45.7074616420023,283.61558563307926,73.73991726898326,1798.8399975086504,99.99999999999987
1905.7351640174609,0.0055469301828015415,0.010616234224179733,272.1567522218362,74.52555912397443,27.18086057688531,99.99999999999989
1928.894621394461,0.005934098886541994,0.010711686218121628,272.1597316623204,74.52535517845573,424.94659510444137,99.99999999999989
1933.6827646037195,0.014777797288717193,0.010317303695566726,272.2449798225049,74.51952044551756,0.07925587390369662,99.99999999999991
1962.2154717279782,0.016252823888873644,0.01901012789248029,272.1575066839264,74.52550727616094,0.20032497493157247,99.99999999999991
1965.153936845061,0.005587416579707319,0.018492924606956295,272.1587214007553,74.52542419133731,0.015397853014502512,99.99999999999991
2008.0300248206788,0.005748511781572659,0.011641522789223941,272.1587349089209,74.52542338807149,0.002186900667947391,99.99999999999991
2009.9007871557176,1.4943119431828624,1.5922885130604265,269.4383295135696,74.71165986911949,2.1458483711614553,99.99999999999994
2018.5146912457742,0.005607641987139476,0.010642279517121106,272.1541976944062,74.52573398274279,141.2234325485482,99.99999999999994
2020.0684648058366,86.99815527511434,10.803291404901842,103.83297060320844,86.0473255884222,78.6291754153458,99.99999999999994
2030.1174623802121,0.005822807326908395,0.09894753345998043,272.1584496289931,74.52544135815884,0.0042577570035991245,99.99999999999994
2034.8657242906652,0.013657083331713171,0.020790979001110627,272.1619131299024,74.52520563270072,0.005131722134211357,99.99999999999994
2035.2754675838644,87.08507043752066,46.547122732107844,272.1729175985362,74.523178826851,0.052221753505090535,99.99999999999996
2039.3744196414953,0.005777936696378416,0.013856504628176449,272.15873853763964,74.52542310015916,68.75091849326466,99.99999999999996
2062.764172639801,0.006149182295321142,0.009946810132882882,272.15818087296617,74.52546134048133,20.71697338857271,99.99999999999996
2075.173665362098,0.0051686217887367105,0.01430058477769745,272.1577572669605,74.5254902640091,7.267310079854902,99.99999999999996
2088.6390112669405,0.00511373670940621,0.01082991339799296,272.15748383014056,74.52550904317306,189.4987485873046,99.99999999999996
2090.49975617476,0.005974946746118276,0.005536022098155302,272.1424069889167,74.52654115558977,66.59440743546902,99.99999999999997
2099.8262892727685,0.016317792741416738,0.00019026740647740424,272.15790984997153,74.52548002122454,0.06426284089346417,99.99999999999997
2118.6589103094316,0.005398945862640237,0.03860857757215856,272.15860700670726,74.52543166388325,0.00012862227301573163,99.99999999999997
2121.2756537685023,0.028378460238639477,0.005307625698461947,272.158728085586,74.52542404213402,0.5869283583695697,99.99999999999997
2131.2470168194395,73.44158719929527,50.34823999511088,287.2052352098329,73.49415446894444,72.46077511205762,99.99999999999997
2134.417094720074,0.07243796534513108,0.05616853943774495,272.157077764848,74.52553769062447,53.8842557411347,99.99999999999997
2139.0372843166238,0.005156746552834663,0.01611517875673113,272.1587169187494,74.52542454273706,1.2032939621209773,99.99999999999997
2148.6087191613037,0.006733948815500645,0.022629500606730597,272.1588344839114,74.52541637107805,5.726766723901557,99.99999999999997
2149.1565350795267,0.005513520058277677,0.014441947961508883,272.15848007551995,74.52544078288,0.0961779574255159,99.99999999999997
2163.4246226885675,0.02457168983834731,0.0005768104707443602,272.1570055054356,74.52554186862714,0.018873150517178992,99.99999999999999
2163.763921598187,0.006015111336437141,0.010008011599818666,272.1613551396895,74.52524405886184,80.30239087142066,99.99999999999999
2181.7765168222927,0.0056614036269192255,0.012401020786506003,272.15873279545497,74.52542351963746,0.0009793191435811014,99.99999999999999
2204.3738362936965,0.003958721947543526,0.012144492453548941,272.1596127429076,74.52536329975052,38.11099751857407,99.99999999999999
2218.8448959501693,0.020818319221531233,0.04412035412910701,272.15845496509,74.52544189439992,120.62417004948738,99.99999999999999
2224.7778219666143,0.005770092960833035,0.010600968671143664,272.15857022070986,74.52543467956656,54.73389866754519,99.99999999999999
2248.0008533848477,0.010812615511926898,0.005809113632621794,272.18670141146066,74.52350913581614,0.04789862857271253,99.99999999999999
2252.7429166507413,0.004479321243214045,0.011867425935355945,272.151782134121,74.52589931375819,297.8007522220016,99.99999999999999
2255.131683081125,0.025501466928559896,0.009395499322747176,272.1587768469788,74.52542079194596,9.12109117702618,99.99999999999999
2271.749694240069,0.005602948705057198,0.018651102507491288,272.15869064184716,74.5254262939089,0.0014029348901811775,99.99999999999999
2287.055798520353,0.005555664733495484,0.014261664297225059,272.15859627731254,74.52543283177096,1.9962119151061182,99.99999999999999
2319.225843985758,14.006843263583193,15.411232376087442,270.3645569395151,74.64789214434822,200.7666798395399,99.99999999999999
2333.389338884775,38.406922207818084,60.41774953215281,223.0331032202744,77.88700897075283,39148.409125370614,99.99999999999999
2345.3794412472253,0.005601664042610519,0.01059566117479664,272.1587221122843,74.52542428341562,0.0030309352532974718,99.99999999999999
2347.8247970090433,0.002888538036588579,0.053753345674813595,272.1483849867875,74.52613111238495,13.937190040053919,99.99999999999999
2350.8130508229633,0.0055121824365020455,0.010608293758558398,272.15868085697906,74.52542710760488,0.03371233780029235,99.99999999999999
2391.766037771982,58.88549661708421,21.60237099710354,279.73912519285267,74.00584027759946,895.0962116386503,99.99999999999999
2402.657750624293,0.008296890910040268,0.011180856480464199,272.1515096047244,74.52591796176982,442.8750104211204,99.99999999999999
2410.9573883061557,81.4865846921974,44.76422667728109,254.88529180318045,75.70664796142285,34121.91328411231,99.99999999999999
2430.6081776120286,0.005549113754067645,0.02782748498131734,272.1358803400937,74.52698757521162,967.39570687155,99.99999999999999
2481.9607872408956,0.005593613551438792,0.014099279110063615,272.15871498812237,74.52542470862618,0.7680357561917324,99.99999999999999
2504.1992013136864,0.005735441844848372,0.02633809585651318,272.11641446121376,74.52832005451548,84.95507223450703,99.99999999999999
2528.439168774396,0.01032766208498991,0.006699840857188705,272.00894234868485,74.53567698406232,1.228636632501747,99.99999999999999
2537.236959959008,0.0042919757154475545,0.012221609016196299,272.1494153128856,74.526061319885,4.797914564590151,99.99999999999999
2594.6063656217707,0.005949053847707372,0.012189036082104102,272.1577547054022,74.5254904730349,20.293325960553044,99.99999999999999
2622.1161011091904,0.003594339159701455,0.004548482765774922,272.1635447872916,74.5250989843259,0.058937025404837196,99.99999999999999
2627.2080269491544,0.004077963109694461,0.01216492078078002,272.15296512020956,74.52581833411014,318.8393558629013,99.99999999999999
2654.641712882108,0.0074773267291493055,0.009442082303101439,272.15786738428346,74.5254828012787,113.06362911912609,99.99999999999999
2697.025472263305,0.005512108177021915,0.6305231709732967,271.8788655884694,74.54456978086131,27.013371257142616,99.99999999999999
2697.0639379529725,0.0640852064504274,0.013481907117505266,272.121781599242,74.5279525429896,13.816879731677286,99.99999999999999
2700.6817876434893,0.0003753014972702876,0.015858045386455456,272.1388126033591,74.52678703876359,129.96406724510328,99.99999999999999
2807.0396934553446,0.004405860495028065,0.018261917579271564,272.1543480035584,74.52572356417339,1.286081815760551,99.99999999999999
2857.229998385969,0.0056119204753240105,0.010569485900845122,272.1587279930835,74.5254238812831,0.017863853681448515,99.99999999999999
2878.5470589129563,0.0053990654490895405,0.010657375452322546,272.1577567338055,74.52549036430976,81.97993994826413,99.99999999999999
2878.907277815136,0.0020539853498252403,0.016085088626311254,272.14433085589695,74.52640929711751,49.56347532243704,99.99999999999999
2892.790749783977,0.00493102158943194,0.01243734354199963,272.1562096129418,74.52559623666411,100.37808949948226,99.99999999999999
2907.780292781956,0.0056090148954098355,0.010632263094034408,272.15873099484253,74.52542367470537,0.0008285576104678628,99.99999999999999
2933.060791890018,0.002465669248872951,0.019100533923104398,272.12924710153976,74.52744176196691,7.79558660977285,99.99999999999999
2961.3858965229747,0.005134881691228823,0.02563381983076176,272.06106592475845,74.53210871764924,85.11786740636899,99.99999999999999
2962.4209988656416,0.004666560754998545,0.011982607485634412,272.1551537446514,74.52566852119179,43.85119862649405,99.99999999999999
2966.592286345757,0.004993444372151011,0.011216734764102052,272.1564432211905,74.52558026743665,24.076630231996283,99.99999999999999
3072.008237092632,0.005433647445932098,0.011688330663427718,272.15641922617334,74.52558189926141,0.09232420442971259,99.99999999999999
3130.9108526753594,0.005594367120703886,0.010432068080453646,272.15855650658534,74.52543562222583,0.33601400397019565,99.99999999999999
3164.2481051056798,0.0030167881605459145,0.013577898721307862,272.14938123037086,74.52606363457215,66.28217805873685,99.99999999999999
3175.9181795440536,82.69236193635003,47.22445658222559,263.48093818158844,75.11819189778855,3.2041922624547645,99.99999999999999
3193.6355615757966,0.005591248707363156,0.01059392352891179,272.1584585774272,74.52544232267951,59.793729678675135,99.99999999999999
3197.339120641692,0.0028325837006770147,0.015114083266511378,272.1485139148331,74.52612297658602,141.1536356861887,99.99999999999999
3202.197524541066,0.005603617801132537,0.044229546999045466,272.1586929579791,74.52542567914855,0.39594653026011095,99.99999999999999
3245.399513840917,0.06628193868981433,0.03732417366884029,272.15870713152134,74.52542585437615,0.053886571574750936,99.99999999999999
3322.2887505618583,0.024025740080184252,0.026781137887855674,272.13222779551234,74.5283990424295,0.01743895356325593,99.99999999999999
3338.810500956742,0.005746783437813315,0.011706928499101545,272.15869404471704,74.52542618410266,7.430960379475575,99.99999999999999
3348.4837856483387,39.5858742124394,33.2749910942764,252.80241999572186,75.84962579501598,821.1213786274783,99.99999999999999
3397.622258240395,0.004679981334817985,0.02858341440106802,272.15527273123814,74.52566008030146,45.699212131358365,99.99999999999999
3402.276213074613,0.011855125302104886,0.005295776794945917,272.15709145630683,74.5255359658447,24.555092791636852,99.99999999999999
3443.1077885340073,0.07773510110711436,0.04396556385305122,272.10098763165547,74.52937686241047,0.013461508522585108,99.99999999999999
3493.587031286462,0.005540701695125565,0.022508949272186912,272.160065158183,74.52533213875361,10.86720956908371,99.99999999999999
3520.35709828263,0.005453166733258564,0.05592973550868234,272.15764827142885,74.52549698090138,3.705132574045304,99.99999999999999
3526.631833280817,0.0053636027154182996,0.020643892390486255,272.15785179903116,74.52548367907768,2.3709402207875914,99.99999999999999
3552.970334116952,4.768049596631057,4.024342249538535,277.1120750414673,74.18641201833482,3.5006771236752927,99.99999999999999
3579.1503458766915,0.005571613507660558,0.050642278972571474,272.1586233693042,74.52543032833788,1.945818038444308,99.99999999999999
3610.620597858077,0.048674452853121546,0.08357245062442135,272.1587365113757,74.52542177672532,30.362531031087812,99.99999999999999
3634.8908777478637,0.0062663753718363935,0.010917987681935167,272.158542808313,74.52543654778503,144.12789227923898,99.99999999999999
3652.291429078322,0.005439682308246021,0.07057530025856738,272.15866302987007,74.52542725868659,0.49844030947525547,99.99999999999999
3663.7685320700475,0.004028765626110167,0.07741237281801432,272.14934798893637,74.5260647663004,40.77887984523805,99.99999999999999
3693.5093825068984,0.003261981023395556,0.018000907746256144,272.1283226468968,74.52750503209046,8.164267891827167,99.99999999999999
3709.9257800672167,0.0057961519365026274,0.010744985708151016,272.15881577738855,74.5254178683051,2.9810629212298245,99.99999999999999
3818.9302324226483,0.0392835055921518,0.006770478384184978,272.1582453156016,74.52545681715522,2.373867506235662,99.99999999999999
3851.8130964646616,0.005633987285254585,0.046731836099080847,272.1587178567454,74.52542393002174,0.06358523992586296,99.99999999999999
3854.3271022219483,0.005687583161381124,0.06471373875186595,272.1586568247603,74.52542778671727,1.0778867262232064,99.99999999999999
3856.3063221630723,0.005611130974616362,0.010612910815775478,272.1587168985168,74.52542463994496,10.93057952837522,99.99999999999999
3886.275739350537,0.0569864954871501,0.040066846477268644,272.1580367740725,74.5254718371834,0.6652766838617259,99.99999999999999
3893.682915978679,0.03278836879306093,0.01666740188493174,272.1569943784478,74.52554289597883,0.9504680218346826,99.99999999999999
3918.5403561322523,0.005469465950602073,0.043333654233205995,272.1587034520562,74.52542497748493,0.0016283247760744066,99.99999999999999
3984.0614080372843,0.013038288967633179,0.029182810690951647,272.08803956955154,74.53026232606699,66.59710105337187,99.99999999999999
3990.8866339851193,0.00581865097460681,0.02207117038308075,272.110843542118,74.52870146510794,85.81275411903019,99.99999999999999
3994.707403172493,0.005010575486149356,0.0970336034573858,272.1564914483542,74.52557543556385,14.889263421051178,99.99999999999999
4064.5692637399884,81.07119616244199,17.036936799678,270.24009500059697,74.65664748286747,6.959911234213047,99.99999999999999
4088.6547944369563,0.07645482791798101,0.05939996397464574,272.1436829134423,74.52645461655554,108.82145660184868,99.99999999999999
4110.226894853524,0.0056600337297832305,0.012351531379618455,272.15873405850334,74.52542343407058,0.007482068271746904,99.99999999999999
4114.675145523352,0.006296112114249207,0.009822683430159204,272.1562096770485,74.52559627195518,0.7403834052432122,99.99999999999999
4121.8131751752335,0.005599062811747866,0.029512962019726235,272.1587174116144,74.52542426778417,0.0002104740159929337,99.99999999999999
4140.843309568693,0.005591557097727453,0.010673076269201503,272.15856404634013,74.5254351018309,184.32300975639464,99.99999999999999
4155.225039921096,0.008866529225507335,0.004244065943892341,272.1587040530128,74.52542561623788,67.84478503662625,99.99999999999999
4192.930721742321,0.005692841188654117,0.021813658892186186,272.1587343002794,74.52542324858867,0.015194749143720935,99.99999999999999
4203.218099964933,87.67969689870748,44.372524732950275,272.50452865625834,74.50051464956566,198.5970645755442,99.99999999999999
4263.135342368353,0.005600748967591315,0.010553841552990656,272.1587250270914,74.52542408464399,1.3725106749714393,99.99999999999999
4265.759364362749,85.99162130962999,4.500938475053007,272.2714920728647,74.51734731323431,1404.4203641936836,99.99999999999999
4282.316770804331,90.00649555892149,37.63915628777653,228.6644098349528,77.50164863254125,57.15123504784043,99.99999999999999
4305.7411040041015,0.017557414425171093,0.0018035917970859125,272.15869586493216,74.52542617596501,73.54171806086465,99.99999999999999
4335.428265403883,0.007949000622787155,0.011204164873769455,272.153470502665,74.52578373767068,46.39838626285574,99.99999999999999
4354.997347360498,87.0811482718997,46.54824335088162,272.1652392966582,74.52370443931393,33.025221663546596,99.99999999999999
4360.08110734486,0.0046727958732145514,0.012608402111791827,272.15824359741697,74.52545700699059,152.73789078190103,99.99999999999999
4404.841618826092,0.04769124442505,0.038774934081811936,272.1562104448769,74.52559549209506,37.92127453862349,99.99999999999999
4480.079940227483,0.00015706526372541893,0.06125468500211135,272.1273566792534,74.5275703977955,0.004522828526459701,99.99999999999999
