ssd,Km_g3p,kcat_f,Keq,Km_dhap,kcat_r
44.89044626181491,0.20287934625080814,27025.249380014924,9.349982584800626,0.49695007773978284,11218.810444496343
44.90437366183927,0.20299851542071207,27025.26051760134,9.355795393480124,0.4448137406659592,9086.464366677594
44.91034549209925,0.2030496328090588,27025.270801806804,9.35036564238197,0.36432802421856153,6501.746610438154
44.93324664505024,0.20324569048873015,27025.31313706565,9.350188095957996,0.49606791011828827,11153.79304265427
44.98896361368457,0.20372305297409382,27025.301447111793,9.34999502735458,0.004598423627612324,52.1907800081524
44.995286478338826,0.2037772578184999,27025.301325020013,9.34999732236324,0.4963493544414308,11130.021136717887
45.02601335397421,0.2040407693336591,27025.328436175652,9.34944448268215,0.49539005420768634,11070.073941111465
45.053234250692874,0.20427433580434567,27025.220426477183,9.357038961141843,0.4960741163026227,11075.421588868528
45.06645933428433,0.20438785671903031,27025.23877898306,9.358697447262832,0.008810229873431864,99.91504189921439
45.070983496826166,0.20442671452522884,27025.173524900438,9.3514594938638,0.48904559632013866,10764.623456372126
45.13712284540743,0.20499495035470275,27025.24231710638,9.354165118078392,0.49703768897185246,11072.48670199836
45.146141763297365,0.2050724961149576,27025.24304123489,9.351874638652923,0.4753294022649467,10148.433016204897
45.154690348152386,0.2051460079051739,27025.299782369133,9.348363642646925,0.48253619150058746,10445.016339159292
45.193654548711194,0.20548122644811775,27025.283914647556,9.350035510227245,0.4996994597418981,11162.64021696708
45.19937337619952,0.20553044810748733,27025.292282191826,9.350055204131626,0.49958043549564096,11153.943868430582
45.20666625616548,0.00021524636852333597,21306.719241895087,936.9129595252851,0.00011511729397560638,12.161260278393078
45.246472431892585,0.205936034099599,27025.23823849143,9.350537975357616,0.4998340362412176,11136.988411775461
45.271797127837445,0.20615426582184818,27025.2998089938,9.35125605112331,0.4957482416301459,10941.027825109475
45.27814240673092,0.20620896236962102,27025.301526485724,9.349997598367137,0.49982021137674654,11118.478951706129
45.28874510170369,0.20630037226037878,27025.299798951888,9.34924091586471,0.4974947181485288,11010.275284902667
45.329943221762626,0.15482280667334386,27024.93995164381,54.35289872585866,0.49988380950703604,2713.020132505159
45.34343028706712,0.20677213090771862,27025.261128148963,9.349962158845058,0.4977386624261926,10988.48030282909
45.34775106691595,0.17185277423049886,27025.302111104364,2.2429285873911176,0.23966054992512073,18301.856354064596
45.350599203452845,0.20683401249977607,27025.300245270064,9.349940511376639,0.4851293985844525,10443.914406908167
45.36036931729061,0.2069183600103706,27025.27357823529,9.347641891467266,0.4937156268428865,10806.106711434159
45.37062066544575,0.20700688144143264,27025.313357078856,9.350010099931003,0.49998907197827824,11071.954954156501
45.37206418216059,0.20701934759089138,27025.292481360513,9.350018053033923,0.49925248879734113,11038.52506558486
45.427898424823994,0.20750035827873628,27025.259759402034,9.43403200916315,0.49816728849642206,10860.979523682448
45.43981918319503,0.20760483743530797,27025.244878402635,9.338522117887916,0.49045496276686423,10631.936892363332
45.46642146626266,0.0010307681789700005,27025.318472767638,0.08664769983187671,0.00029181995397200086,88236.16626314854
45.47496351953421,0.2079088691081205,27025.23976427861,9.350469591367402,0.32513488396029916,5304.993494371931
45.47712077498329,0.2079275176729291,27025.269515485186,9.359561008904311,0.30665903168822883,4864.927900946132
45.540243495063486,0.20847409265950884,27025.293860869882,9.350011582646808,0.49975912245714893,10963.592140328887
45.55471743604649,0.20859950959110765,27025.278671521046,9.350161518561153,0.4996864295744794,10951.89753782279
45.56528019791226,0.2086900134391927,27025.29986242942,9.279016920937906,0.4940200917441709,10782.634258652866
45.57909279120582,0.20881080030941399,27025.252905768113,9.350001330018051,0.37886726278233906,6680.179727606215
45.59121139613318,0.2089158832710955,27025.25823160569,9.350018191897373,0.4882939034297019,10444.058908421137
45.59812815716945,0.2089758707523478,27025.284124513844,9.349716422871984,0.00003699048074454467,0.40473564854437266
45.6058659016804,0.2090429810073577,27025.258144333395,9.34426592306659,0.49737074309909135,10828.652747616954
45.62747489084373,0.20923039470808782,27025.46334665473,9.330192096368167,0.48837358629899164,10449.775644691568
45.640355569016684,0.2093422698514911,27025.265988491505,9.35003087842505,0.49952381630188,10895.854831666047
45.776006979875234,0.2105212667225426,27025.299805476974,9.35165787087159,0.49665992073904897,10693.600946046392
45.82944430791374,0.21098653599769226,27025.299836833616,9.351816786750009,0.495553064959741,10616.439333221568
45.85416826441563,0.2112019612959262,27025.30023860358,9.349998915090922,0.4581084285140028,9126.04757156534
45.86880439270161,0.21132953561106868,27025.30163677455,9.35004962912162,0.4983768981362292,10716.979140146927
45.93820553178668,0.21193493775663744,27025.30123028904,9.349994702694849,0.4778743178971728,9836.8790502394
45.95855998135593,0.21211264095053464,27025.230456027806,9.347110749707188,0.49847124915231406,10674.164181129445
46.070138799078265,0.2130879760325156,27025.253094578948,9.348547238269266,0.45921409867326485,9065.311513578736
46.15757331771664,0.21385366373377598,27025.231878304476,9.346616390329908,0.44462187756722954,8509.49467054754
46.1675194192981,0.213940844556333,27025.27431993598,9.351642750204316,0.49835271489566046,10548.290703944767
46.201141474104325,0.21423530964464718,27025.21832956917,9.308765960094615,0.49820784120064754,10572.196956583335
46.21869440971501,0.2143896529014097,27025.27843069,9.34958387789512,0.23576788453501693,3267.6883599245584
46.226585006145655,0.21445889143024588,27025.29236293112,9.350015879444946,0.4988656425540176,10539.313639935026
46.23038673153772,0.2144922487948871,27025.381515725803,9.344802780163725,0.48966700829788457,10162.200626269387
46.28349025623288,0.21495852032611262,27025.302436528647,9.349944407271416,0.12449407274635506,1501.0289165514012
46.32632376802437,0.2153349411831188,27025.29982264036,9.348322321498792,0.48527199387893416,9931.482457905584
46.331970129445246,0.21538458378565653,27025.294736563937,9.35099120770236,0.4990556848710838,10488.528597607012
46.33698875677347,0.21542871136716044,27025.200642681008,9.349138270447314,0.49577492820835345,10351.095021619478
46.36394280268759,0.21566578063811226,27025.352032148832,9.350047018911498,0.49916034126608544,10476.56346719507
46.40452612265439,0.21602294243093514,27024.94803784646,9.350583045287458,0.49902043886709185,10447.875243008997
46.43065601569787,0.21625304319789204,27025.263851426742,9.349934686483126,0.4319626347843806,7966.073011973163
46.45204284534734,0.012609864471538017,26995.068788397555,729.4153057504974,0.4993442299896901,2890.3387255590833
46.50538507673613,0.21691154498945514,27025.253515975768,9.378164448416774,0.4989700920998813,10360.74417788152
46.619309708743714,0.21791755907577873,27025.257118420934,9.349856908699982,0.49744005700463656,10267.815691950802
46.62042190335704,0.21792738886225016,27025.356658034,9.349785860780115,0.4974399627881662,10267.335472917328
46.62553394961517,0.21797257264877334,27025.30190913069,9.349997289638907,0.3298758217028979,5104.749103849387
46.65019762508255,0.15500369783184134,27025.27882671425,1.3579050830878037,0.1670800435858402,21763.805244361814
46.66820701013372,0.2183499078643051,27025.263517866133,9.34985261498888,0.49898398345055767,10305.273890868773
46.67727276993381,0.2184301086681723,27025.311122763513,9.34995700887439,0.48765929840060296,9844.055599738951
46.69934740990619,0.21862544764146352,27025.299804659637,9.350092631814157,0.4949473994097692,10123.614365460531
46.70089916403619,0.21863918189220435,27025.246997358707,9.350854323999288,0.271530640583764,3849.901083982975
46.70438523936994,0.2186700381524299,27025.331836171532,9.349175379945981,0.49942189359947947,10304.778290536926
46.71671789478171,0.21877921352940122,27025.292738382646,9.349642774748968,0.49915389544360816,10286.633979441096
46.73178489592734,0.21891262728370475,27025.28971025952,9.350096110317352,0.4991531488850042,10278.079071833352
46.74964401283417,0.21907066644895437,27025.260777849027,9.376233786200824,0.4996448258734732,10260.108936713314
46.79552747312292,0.2194774444508346,27025.277520052237,9.349779035976528,0.4970094447667622,10157.087404979777
46.81074131150769,0.21961234743308078,27025.299803144655,9.349573809370835,0.42484843891497037,7587.244247956647
46.82830909287222,0.21976816836734475,27025.374589822088,9.350711768714605,0.4976415413946648,10164.56588653479
46.85865135684257,0.22003740930066523,27025.29981755423,9.348884858857105,0.49830032542276925,10177.36408667683
46.88046308260644,0.2202310445002762,27025.300805581956,9.34999724980995,0.4865768282583732,9698.898482057193
46.901215970801104,0.2204153488218038,27025.301329969883,9.349996216625428,0.4977939246112884,10133.236662263293
46.91683825140956,0.22055413326032933,27025.270980379322,9.350172575925399,0.4972858393990682,10104.29836386135
46.96445467232293,0.22097738126251817,27025.299816161474,9.349156046753684,0.49199701208246005,9869.531910432876
47.04744809553679,0.22171593177978247,27025.23355736656,9.348605559661763,0.4813503527270222,9417.834761143939
47.058302109068435,0.22181260019733098,27025.287893672295,9.348800559122784,0.49904899726705026,10103.232630029244
47.08365457503001,0.22203846680927483,27025.27154914496,9.350028992678919,0.49978349912218883,10118.378288467318
47.09898068650094,0.22217505637527024,27025.294956858237,9.350006056534003,0.49843363743455016,10055.972063289215
47.140607407422515,0.222546226858573,27025.2719655817,9.350290730941126,0.49862519925268556,10041.787320626961
47.202221171911546,0.22309610841543248,27025.31076857325,9.349945031398354,0.495336038915065,9879.49113645647
47.21879958569667,0.2232441653450745,27025.355548008607,9.349173974430506,0.49945761416711676,10035.99325706878
47.23885962128557,0.22342337281924846,27025.2829019933,9.350025816040525,0.4999214830267567,10043.30733163325
47.27215098323988,0.22372092020702522,27025.316606311284,9.349859880111087,0.4970277133038332,9910.909757685884
47.39468776198323,0.2248175873203104,27025.305666766097,9.349980701863057,0.4644269974433683,8642.359127751855
47.40596411725933,0.18490425743884487,27025.135981839114,41.867005051832884,0.4743163062146568,2567.445634584162
47.43045219777947,0.2251378602548999,27025.316586074172,9.383900558952014,0.48859487150020686,9469.937784249787
47.46955174533224,0.22548873395227373,27025.25786084283,9.349991917037476,0.4584541555116343,8404.699457564238
47.48082983226571,0.22558991506564155,27025.326924736422,9.349329161923059,0.4941134251228101,9692.042835486252
47.488003295072176,0.22565428147096497,27025.24722083377,9.348535235691905,0.45488150931882076,8277.988126806204
47.51088580362621,0.22585965685335044,27025.326954111253,9.34904255805264,0.4959464453643348,9748.615842604615
47.51108439167011,0.22586143976710435,27025.30348272272,9.349990637990652,0.21666019439356682,2740.090735683351
47.55263473838619,0.22623456842190495,27025.301970916786,9.349334743607605,0.4966022961632947,9752.988156253366
47.56049663727602,0.2263051992639855,27025.299855501107,9.350444969188441,0.4949014134569532,9681.796059902297
47.56902994390421,0.22638187266112225,27025.301141817163,9.349998557060893,0.497624149270536,9784.005338922734
47.58396292728373,0.2113498099890404,27025.302134402922,3.7688418069326755,0.4999660399946487,26753.84490808945
47.58827180558295,0.22655480516805226,27025.32077761064,9.349969793922332,0.49915661452087645,9834.489148021205
47.61194912227592,0.22676767792909308,27025.29182171923,9.349610329862474,0.4925177113522377,9565.478306050976
47.653019481336756,0.22704183195000044,27025.300325654905,8.70527481697578,0.49000771851878366,10154.942511901963
47.67398769865801,0.22732584557899158,27025.276933478723,9.350479472251155,0.49446422885223507,9608.748577174514
47.68454699809694,0.22742090706114423,27025.33136531369,9.3501032811147,0.17564372892449942,2092.111786003031
47.68789374561614,0.22745103936703098,27025.267607612797,9.351875919464819,0.4978038423528577,9729.582676740154
47.73256381648039,0.22785339262568444,27025.22904612636,9.355065272892533,0.4887596857140931,9359.165202984963
47.740421629062894,0.22792420707327143,27025.30000372829,9.34894218351533,0.3700625776951388,5752.482337123846
47.74396603243211,0.22795614960626503,27025.299812332032,9.351521290064035,0.4131995120107449,6892.0471926984665
47.83581646473829,0.2287845854981145,27025.261386926133,9.350209939919434,0.49928073018984687,9715.115799301355
47.912657977282706,0.22947862816028877,27025.29900550603,9.349999742887523,0.4998430003032501,9699.037009484622
47.912742921698324,0.22947939587970892,27025.242632709706,9.350091657824894,0.4931624277077727,9443.119202050426
47.92367898350135,0.2295782442608042,27025.296300721715,9.349996208874904,0.4999914946615406,9699.337292897593
47.93445802811513,0.22967569091435727,27025.299817268475,9.350641207350634,0.49653819217878775,9560.350773063086
47.95227642347797,0.21727757186416782,27025.301453592372,4.105517431704755,0.4875174946721411,22558.316528264022
47.9878887370604,0.23015898305037838,27025.30193500094,9.349993973932884,0.4975469173485401,9573.502720557593
47.99104680063249,0.2301875618144539,27025.284571247452,9.350036175481183,0.4994665038201094,9645.689495915414
48.01293706700324,0.2303856979709536,27025.2834969398,9.349986326348953,0.4816632309490884,8972.394789669066
48.01665934715835,0.23041939615501403,27025.291158296874,9.348373432620475,0.4653460589405405,8403.741326074756
48.03254433831734,0.230563230928095,27025.24982846569,9.350091027444616,0.49904372008032577,9608.941176685741
48.04333006096857,0.23066091266579797,27025.300235868883,9.34732625737825,0.49393828654392097,9412.30793062457
48.051688009051155,0.2307366217722559,27025.275028580334,9.350019910488433,0.0006635193098066927,6.3982018832334235
48.06196552868292,0.23082973143770422,27025.202280412766,9.350030015317758,0.4230566425657375,7062.395448636959
48.06782918010041,0.23088286053317705,27025.299806361927,9.349880720489718,0.4945587913446751,9421.336688184305
48.11092124499673,0.23127346468580376,27025.324376496465,9.350085655865781,0.49937623870847286,9583.360092568995
48.1162034493589,0.2313213638238333,27025.287478406703,9.349876948627918,0.4798010124626277,8859.009173295794
48.12199759661822,0.23137391001821944,27025.29980413006,9.350452824052894,0.4617198619603229,8235.857338937794
48.15970269548055,0.23171597407919103,27025.301751681345,9.35000036098997,0.46078858644058984,8189.688627398732
48.1943065144702,0.232030088488642,27025.29981696881,9.348073613869115,0.4891048267758526,9160.484526401282
48.19831496551764,0.23206648737800364,27025.284785624393,9.349667446268414,0.4934557641973428,9317.859462600229
48.199805611800514,0.23208002357746418,27025.30032725032,9.349742861220758,0.4765744545015439,8708.130173088563
48.20132282075673,0.2320938013162556,27025.31769183585,9.350250459246704,0.4973675115086538,9462.786731987697
48.234750515734795,0.2323974439405479,27025.299816381994,9.348930519907125,0.49582889477255304,9390.04197471286
48.29480887783533,0.23294340473756156,27025.35473037941,9.34877309555549,0.4967661153591267,9396.710827498528
48.30281531452025,0.23301622692464638,27025.25933127223,9.352211957768187,0.49906610509184973,9476.177686442641
48.3180347389285,0.23315468289246324,27025.28232689836,9.348990199020838,0.4964832771388618,9374.75416974961
48.322103507608915,0.2331917035811901,27025.301058760728,9.349997645085413,0.4429895717307381,7558.9752566846
48.32469365511232,0.23321527180759508,27025.300457289002,9.349998598827487,0.4998490313080346,9497.585109744956
48.38432415582351,0.218441060081117,27025.301718340015,3.7758722979554977,0.4914614074789071,24748.34812827517
48.41302673096918,0.23051117103896313,27025.301664292398,6.073370805296497,0.47924515514824434,13670.220106293378
48.414851959967265,0.2340362559611818,27025.301652496953,9.349998690757005,0.49718437457403325,9353.901183251091
48.453221338826395,0.2343860119510319,27025.295498072897,9.350005012799224,0.4485346974013799,7679.1761449952155
48.4803037861669,0.23463301222726768,27025.310577498516,9.349991469231126,0.4485894495641885,7670.33041752587
48.491496503657224,0.0599875583880218,26154.23416191796,315.88049516947126,0.0004119839516516869,0.5347500967931952
48.54248117107273,0.23520049630879233,27025.3000482378,9.349981912661159,0.39678951928807377,6182.447410096522
48.55049309572289,0.23527331979214017,27025.225427876307,9.389772906805499,0.48916481440077625,8958.229937953882
48.65799363897402,0.23625553551198925,27025.297099522602,9.408072851316685,0.4971363545589279,9180.390860296598
48.66491447735187,0.23631958041663392,27025.29678457971,9.35000592886597,0.49892668244121946,9300.49338099417
48.66621465976782,0.23633147623892656,27025.274489473388,9.350431565575054,0.003701134644484643,34.69501099212907
48.66744572066597,0.23634273564589886,27025.26501786598,9.345548971920634,0.4941035798731092,9125.943324931122
48.72790183348617,0.23689615820570603,27025.30097728952,9.34999852024601,0.49979076646993537,9302.9597843023
48.73241722312493,0.23693751361689983,27025.29965246425,9.35004551121619,0.4999805411340185,9307.847653218485
48.75582086135754,0.23715190925443153,27025.326523932512,9.351144110474653,0.2844353581647336,3695.3225143841355
48.764108253050736,0.2372278476396221,27025.247422398093,9.350395012379424,0.49150073296815167,8982.613629976633
48.90809885565358,0.238548832297531,27025.247445271874,9.34996988117978,0.000044931025095284677,0.41456255283284305
48.92817967483714,0.23873325974508305,27025.28945790935,9.362431659436226,0.49520947379897823,9029.908931098089
48.93902408395965,0.22310894361601588,27025.30196653045,3.746457822598992,0.44430362192213857,20083.302830831835
48.969741799268434,0.2391152644716572,27025.3089589624,9.35055044556376,0.4993948961844926,9174.742560207509
48.97814294943796,0.23919250398007755,27025.299794256545,9.351255584308163,0.4811139486371044,8523.221265994494
48.98122805066955,0.23922087114453636,27025.29937402309,9.34999959325979,0.4982871466014697,9129.41398065818
49.03390204514949,0.2397054073321043,27025.237299343116,9.349996041162724,0.49437342799713985,8963.701597525776
49.04776084150106,0.02734265944431409,27025.327442170783,0.14874146225625184,0.34209699419361717,3.3608213008152912e6
49.126490777633066,0.24055807192062387,27025.28346236458,9.35012746749869,0.492034863787991,8838.719123249075
49.14412604786614,0.24072061635486156,27025.262550124455,9.351088785957224,0.4500990391707429,7461.388779969442
49.18706957269248,0.24111660669896037,27025.23030151879,9.355433145007693,0.4897386665524896,8726.200047262408
49.2038001548426,0.21260835968254704,27025.301698364015,2.706584996441401,0.3193743741241551,17352.062912125763
49.218596143594766,0.2414074969623802,27025.307135696796,9.34997913841803,0.49932924940438084,9058.422559292865
49.28207857334418,0.24199365299741343,27025.299566110636,9.350038792577646,0.49959922386024447,9039.194907565547
49.345826343387714,0.24258283248338924,27025.274182342455,9.350002435541178,0.3900500909270765,5771.114344161891
49.35784169225982,0.24269394681628395,27025.301058411846,9.350001518613611,0.49606841226488657,8878.535484280808
49.37026708761833,0.2428088739800216,27025.27909164403,9.348418754728584,0.4998385851178857,9009.331846544952
49.37105402741077,0.24281615399860498,27025.30117550463,9.349997133552435,0.4993135434793627,8988.564330099376
49.39226767483775,0.24301241843864507,27025.25141707921,9.346909526231391,0.499832076552363,9000.575483135095
49.44461241042707,0.2434969788706241,27025.29980770041,9.34840419810046,0.4890328591735073,8595.976056099928
49.47118223461137,0.24374308507549858,27025.276803351753,9.351012604392915,0.49746984794233,8876.733910060304
49.522541409844756,0.2442190829709907,27025.232942190825,9.353382640722089,0.49400535721667344,8729.770175198284
49.745245635971145,0.24628737550565077,27025.299804182814,9.350686462942464,0.4972386864470042,8747.69681816594
49.781097620929614,0.24662096844804013,27025.300182943145,9.357645256744462,0.4990663349494292,8789.527610955458
49.79096526473283,0.2467128317362166,27025.305555020903,9.349992853340344,0.4609382029334749,7546.2695676213
49.85779232362801,0.24733522697371488,27025.30809058499,9.349970284376763,0.00004025616354077149,0.35409998207893667
49.94555915384778,0.24815357695821422,27025.299813368107,9.349231961322177,0.49901517168356563,8723.532021627978
49.95508492563452,0.24824244383609795,27025.300446903602,9.358595091721616,0.293018384526583,3624.50235695627
49.98208760552747,0.24849448229206234,27025.275571772327,9.347023406787553,0.4848482704759687,8229.679327596545
49.987785800567686,0.2485476798069212,27025.299798977634,9.350764648962947,0.49766089258963836,8656.685406393413
50.00187676223254,0.2486792454006152,27025.2342757929,9.34909004795192,0.3889090161500337,5558.122384377216
50.02048802876546,0.24885305824047319,27025.271508411213,9.350464786677644,0.4020069622268706,5864.840893556292
50.03127878819564,0.24895385601859402,27025.304565054656,9.349990673729044,0.46006257154687064,7429.860358436853
50.060283375985136,0.24922486979266628,27025.314240976008,9.349973286373775,0.4983161961049574,8648.75918033066
50.09518861470119,0.24955116980711287,27025.24137112912,9.350509995125432,0.38500521635458235,5441.153014690313
50.16155108980132,0.2501719933185481,27025.28682227901,9.350117867515571,0.4999109773453539,8660.072877111965
50.17071561486584,0.25025776933547383,27025.243807981562,9.35489505683341,0.49671980899658685,8541.944559097088
50.21386865352707,0.25066184610851044,27025.302378603632,9.350003681434677,0.47744258099852027,7894.698035592496
50.25243995339898,0.2510232281071766,27025.27587862482,9.350668935635497,0.4994361597362738,8604.039642499481
50.28809004732269,0.25135741904204173,27025.295691414234,9.350009521656931,0.49836737897334255,8552.73576303939
50.32233221665097,0.25167857249028963,27025.300858092927,9.349949801159292,0.49248406655619836,8339.609205285702
50.35306748991512,0.2519669690652691,27025.348682382293,9.349821619120727,0.49775659542767486,8504.483154723393
50.390376315387016,0.2523172167891291,27025.28799831506,9.35036530759031,0.49903987749212075,8531.872197663886
50.431978214766204,0.2527079863748496,27025.322635955876,9.349981909216515,0.49742478023153397,8459.755978914123
50.45901795535792,0.2529620963018456,27025.300810004777,9.349991653305374,0.4970532263392332,8435.821280924565
50.485452845792906,0.2532106161462496,27025.28414638104,9.35007682473857,0.027876672784664568,244.4504763107408
50.49817273526929,0.2533302311013906,27025.299817254734,9.351426977860273,0.49932531289722826,8494.975490388897
50.55292286487442,0.25384533635800643,27025.30001058276,9.350665872892385,0.4848363584530003,7995.352765734856
50.700736325234395,0.25523798709889284,27025.314650815602,9.350012897865508,0.4983163139444849,8377.334983869066
50.71190381523565,0.2553433198989972,27025.276595049476,9.348386952104109,0.49914853709794926,8402.062583241446
50.72046384860702,0.25542407104039405,27025.306744783862,9.34999899582533,0.4993543174477797,8403.971503964678
50.75403255596922,0.2557408208833315,27025.27770623302,9.357096551900188,0.2898232215621259,3430.2037027373153
50.79631230583611,0.2152309010486412,27025.300208775836,2.1503169170565966,0.47277295554021925,41092.283067475764
50.80384192707133,0.2562111153294568,27025.28418719205,9.349978185203085,0.00011903453030728726,0.9989322872553166
50.83381612739433,0.2564942777659544,27025.31963122709,9.349797971745483,0.48821013277242975,7992.641849186098
51.056515390904465,0.25860174307822703,27025.295391764113,9.34771914092294,0.4613588910156975,7099.4434791769645
51.085053472043754,0.2588722714509204,27025.302961477053,9.350001496653858,0.4914755328417394,7997.540857532509
51.0925597762718,0.2589434449760559,27025.289147182142,9.349932217104836,0.4987004492971973,8229.070111975921
51.10840092932263,0.2590936717984399,27025.295325018407,9.349314096170636,0.0009113715105954723,7.540300067706761
51.13444101678725,0.25934068869622634,27025.294147735745,9.349995920599428,0.11924364515110074,1117.5997436137236
51.148132976180946,0.2594706057648747,27025.29358910647,9.350023427157435,0.49960342907285343,8236.125265785382
51.19084062331425,0.2598759942529575,27025.283906452954,9.35008115515251,0.4989177917362393,8196.212697809135
51.211653647135535,0.26007363150714957,27025.266453496883,9.355996139128953,0.4991929959369367,8191.628007823608
51.43409333154911,0.262189416076337,27025.24550821571,9.352009308113072,0.4987736671935787,8092.15288974594
51.43691140505957,0.2622162617046101,27025.260211738037,9.34946260401768,0.46025562065886444,6935.274651812213
51.452599808689826,0.26236571965842936,27025.255769486943,9.344408976728689,0.4822724008879111,7574.309872419418
51.46225831884363,0.26245775970091256,27025.284293242446,9.350087958001367,0.4984548472462405,8072.310186569583
51.55067731959733,0.2633008213183103,27025.23274873848,9.349844635976815,0.32485497946243197,3891.306859546341
51.61306144198683,0.2638962328088324,27025.301841495093,9.349994631002758,0.496326379746524,7944.80412973906
51.62527722292957,0.2640128804461846,27025.29999260201,9.349997800095384,0.4998962686708175,8054.22788872464
51.68989623964538,0.26463023156064286,27025.25646948247,9.349777103564037,0.4522338500217478,6631.362317724468
51.71422910042011,0.2648628348018836,27025.2998183128,9.350523322203127,0.49152902278201493,7754.699199084358
51.76153619749143,0.26531526371757214,27025.281878407968,9.350082244968663,0.49761998731704693,7927.916108368745
51.79052599966151,0.2655926488005666,27025.314075707818,9.349972665474256,0.4991830126129184,7966.400203137407
51.80989466588015,0.265778033027986,27025.299999893065,9.34990923318774,0.49194888045768453,7731.860032864998
51.862811589473324,0.26628475447545763,27025.301371210644,9.349996835158212,0.497245127160801,7876.886173070494
51.92990071377155,0.26692767940716644,27025.264325727247,9.350859041688054,0.4997908677565892,7930.642095792758
51.93955529356534,0.2670202461587581,27025.301150241023,9.34999727930489,0.49932124582484616,7912.75514598808
51.984997848352094,0.2674560942683285,27025.267430311607,9.34835681931196,0.39999641270048764,5278.592428644684
52.01530774581541,0.2677469430082127,27025.342360760325,9.349848502121864,0.4963317070556403,7789.878984759222
52.027974136659694,0.26786852041835624,27025.2897063354,9.349992376254288,0.4987894278252166,7861.827669919282
52.059360326716295,0.1334715547341811,27025.05601310728,0.5753067633176492,0.49401306298763764,297755.8861939201
52.12803125420811,0.2688295944589648,27025.294290925485,9.35003209095203,0.49907716052279033,7832.415535530358
52.14609753317363,0.2690032537465906,27025.26716672139,9.348084032277134,0.4855692872293156,7415.31525376989
52.21618224098063,0.2654317181716738,27025.296564286302,14.837922003028154,0.4979712654808278,4999.797855794998
52.278644277602154,0.2702785405415516,27025.2408761434,9.345476582333056,0.38972412736048934,4985.913798850676
52.42360789771004,0.27167570598422813,27025.299810892528,9.350575063714334,0.4989098029448544,7714.580632053536
52.51498753812642,0.2725577028684477,27025.299793742724,9.348945981477968,0.4938730659349805,7528.42020629083
52.75511381638832,0.27488006930974,27025.32816591969,9.350175645827054,0.2896327215774256,3108.7262076746083
52.79722823822355,0.2752880659689787,27025.2997939146,9.347775691531442,0.49807347342343544,7552.54862623682
52.87391482777295,0.27603151971033435,27025.299674874586,9.349999821038395,0.47444559232708094,6843.663250970277
53.10487448083788,0.27827466469675677,27025.29872672806,9.35022102296133,0.1853329692129051,1705.3732704362121
53.164197586225484,0.2788518036193601,27025.284404046004,9.350615128390732,0.4975560400619065,7401.769012978087
53.16939342921668,0.2789023707709616,27025.299765373904,9.351872775791145,0.49987120225313425,7467.754754817251
53.17082981299917,0.27548288137544724,27025.30140633922,6.187930998715362,0.49929978215520554,11454.146003968102
53.30973199047004,0.27645074070314846,27003.265531573765,6.051879020552266,0.458629756566833,9893.369798984504
53.40923037796782,0.28123983882622056,27025.299701512144,9.350000183804912,0.4798689499769272,6815.157951976929
53.45966499973851,0.2817321901681018,27025.276276917088,9.348610392671514,0.21735480125523918,2046.8090388793
53.512044688716124,0.16517324941686545,27023.324505455053,117.01578962629422,0.49635373674611954,1150.3146018689451
53.5745169069845,0.28285443873637867,27025.306936397796,9.349882470789145,0.4939738406542375,7153.849209552998
53.63283604073774,0.28342484228081666,27025.29352307903,9.349998590000485,0.49760077836656447,7237.937049748845
53.6429194496923,0.2835234914940551,27025.299286842324,9.357005132804357,0.49625377489350947,7190.1602569718425
53.66635227646123,0.2837528228120945,27025.2625236963,9.350016718868781,0.40130701219795917,4890.4952743005815
53.70862226847251,0.28416663844719275,27025.29978967954,9.351187323615289,0.49157686595074385,7038.963957440757
53.76553139630168,0.2847240742386496,27025.293090183208,9.349984578613588,0.49696720494741264,7173.653032419375
53.80813020962517,0.2851415656707232,27025.29986619992,9.350028444759886,0.4922929706230015,7026.314147652609
53.92693744265105,0.28630696731395,27025.30633449299,9.34996711785545,0.4996926305341615,7196.248081048328
53.972878903487796,0.2867580184121587,27025.30498620917,9.34999617830352,0.4990914092055438,7163.118109400882
54.01220159121557,0.28714426429351014,27025.30066688385,9.350004651324282,0.23309792939791527,2181.0153163081095
54.07170319154655,0.2877290214057133,27025.252025478265,9.345014622231322,0.49822756915634253,7108.407355125449
54.08855652080175,0.2878947234980067,27025.206481511643,9.348395494700707,0.4994151690462894,7133.891272783675
54.09409423022079,0.28794917545238996,27025.299782290807,9.351052802932706,0.4988429548120982,7113.6938108690965
54.105946790134965,0.28806573121313817,27025.323910778192,9.349472251120055,0.4980160734204009,7087.379050096545
54.221642271554614,0.28920422738935403,27025.281291632262,9.350642056734646,0.4969609162729954,7017.614310747417
54.308809785565764,0.29006291450290506,27025.308450333636,9.349491908316782,0.4293470096432234,5322.879703893603
54.31900738124238,0.29016342237410697,27025.27570069498,9.349846506830863,0.48342796490831,6617.32156298721
54.339585364757085,0.29036627224031725,27025.300647638178,9.350125943643368,0.42638876184034036,5250.845635511356
54.33968923047041,0.29036729207945267,27025.289914447356,9.345792666342414,0.4993058342268016,7047.486608163899
54.351239145918626,0.290481170075871,27025.30071175461,9.349998859976274,0.4964274604309035,6959.830694708317
54.469177161358296,0.29164473664491763,27025.299781696456,9.350579728081872,0.33651827032571,3560.4807701415134
