ssd,Km_g3p,kcat_f,Keq
2.932484100042026,457.5387417981325,0.005578594233377908,2.281885869891692
2.945979190327186,459.614371014131,0.002000503476918523,0.026362295791575938
2.997506451401504,466.94810478307846,0.0021370953380189382,0.35259115140466224
3.052257850460882,474.74005236437915,0.005909437944365649,0.9997493029022442
3.0542032487348485,475.047583650815,0.0019525245438901054,0.009287410287207783
3.075401277669716,478.0802995689153,0.0016747526337066736,0.09168620702630331
3.127649530554337,485.5703553726005,0.0006347547738073203,0.046562689752644916
3.1285077613856256,485.6935181893441,0.005492822111541986,0.058236119441094546
3.1710534252874676,491.77893232907974,0.0018193904609610106,0.9838320229992035
3.1867956102998685,494.07349703040063,0.0019172867718651014,0.1322477894837464
3.187723053403557,494.16089593077635,0.0016760908977137647,1.2421421005207225
3.2259267605461006,499.71244370287945,0.0005164108128030447,0.27917298221920717
3.256494403183717,504.1213821937167,0.00228091605328134,0.514640397113604
3.2630905972880044,505.08266079083023,0.002061391957720613,0.09823964556737166
3.2737506627900457,0.06846578819942582,0.000022860622106835486,71.52522472522973
3.31381414632716,512.4272909480895,0.002211634087694406,0.012103814502240845
3.320589459729298,503.73809349542995,0.00009700304795559587,19.654498741501143
3.4244782908896774,528.5211484750732,0.0018676067703014682,0.1554728374289544
3.4309701710349594,529.4688714627989,0.000010875933352610264,0.08981122051953218
3.43660044409811,530.276315975724,0.0020370157286963694,0.6965878435007682
3.4746362845152827,535.8490090055075,0.005545803954723404,0.11905341036180926
3.491644516260323,538.1733582341574,0.005371825734981526,2.3070240508579536
3.5182199047724474,542.2325973622424,0.0016432159427537873,0.16222602416876236
3.5397932847259743,544.5802547094253,2.538477316069434e-6,5.322054800660479
3.5723961723345954,550.1222254746841,0.001802511567006693,1.5124296157098194
3.575306395409182,550.6191234079491,0.005540975164597054,0.03426545894266408
3.587358360159552,552.3918390476097,0.005786354822575193,0.19853431186890746
3.6211985627426833,557.3803969854403,0.005554309034216006,0.02419283442291235
3.6280686965879645,558.0461039818265,0.0015906916003451906,3.315268972800278
3.660462672032727,562.7550591065155,0.00012547477864118675,3.789286625581606
3.7324284195170803,573.8390102397015,0.0017427249248520547,0.33244809011997273
3.7401006339425935,574.9813131136825,0.005546594349008799,0.12845625008158904
3.75463736068523,577.1398886847259,0.0016252733458161364,0.2685632303151075
3.767011579318779,578.9691408115527,0.005758069104777921,0.6593965965123554
3.7839627871661934,581.5057290201443,0.002143917486209592,0.0048223229422875765
3.7859011119248014,581.7944082113743,0.0020568071693157775,0.017041324712660972
3.829759388861065,588.3353308679092,0.0018581527805537855,0.005255914655485545
3.8450150885480925,115.00006665984058,39.98527179796177,68.83684404279165
3.846064582528581,590.7586420296361,0.005612771370645428,0.6426014325413386
3.863423169294073,0.3690550222237358,0.0008694401612217663,291.414979755565
3.8982071348391423,598.5712341067801,0.0016507532263859758,0.44620281767034453
3.9227481159567184,601.2078843995113,2.039469139501888e-6,5.98331796824332
4.014627246869058,616.0914877072221,0.005588260707834848,0.2778772471555492
4.03828363447585,189.4152987292109,0.008742707349542942,235.95593881714444
4.067404522238111,624.0751372105901,0.0020866613188621815,0.0089179775411851
4.170137246468146,639.6839013271534,0.0019291244745655296,0.06702673214559879
4.190545983321201,640.244599013859,0.0048729729728543576,8.588730014807672
4.193263549965814,339.0472631726596,0.0001472687012880038,174.2274135449499
4.22238156167682,647.6590124967767,0.005486378380874778,0.09928823435315998
4.225863819816897,648.1908138418661,0.001893419873581974,0.1768936215067914
4.369057955419003,670.0759072794191,0.001525345455596158,1.842959719602426
4.4410006195197695,681.3100754979301,0.0020113583767407844,0.11072293439540964
4.459161161036117,684.1253343697011,0.00185644928896983,0.1716257363126255
4.470779054599058,685.9064383936618,0.0016547373364852792,0.8461746505512627
4.470979917159752,685.9596692669498,0.005172165638907779,0.1598236377008453
4.540877273143305,696.8297801327003,0.0014871191942374654,0.4270685977843907
4.5767066364020925,702.4285795955124,0.0018688149189469928,0.04789064638809984
4.581480455992849,703.1746350582995,0.0016979352487701787,0.06820974698786936
4.620654304530129,709.1553836911214,0.001754855534151316,2.17507518273875
4.723368064023658,725.4514828223929,0.0015125415144229709,0.2155488184211464
4.766955438538067,728.7333822506741,0.000046550424590233076,11.052406032486553
4.781869551514043,734.4634138970455,0.00009853774562979653,2.697992262370085
4.815800405792103,740.0680790962575,0.0016606122473475477,0.3769159341456004
4.828470271287574,742.0823998047588,0.0016843353809663317,0.16544854575951215
4.883118668502271,750.7735567253592,0.001582946204677883,0.07186226924367378
4.889428638358957,751.7784161050554,0.001890024523982594,0.14262469849498643
4.905521223252261,754.2438202045405,0.0038597379369734713,1.732548542189732
4.9564737301077475,762.486011112043,0.0015093281328762646,0.000510566732003781
4.994524836320769,768.5811780671997,0.0016011597941750285,0.2210817686682565
5.069609664313793,780.6563814247205,0.0007972520878717708,0.018542020582587804
5.085645323139457,783.1278214721445,0.0017277289607503298,1.8668361746945337
5.103837609420765,786.179240791699,0.0004661899655590913,0.0023039199596248125
5.106709957975989,786.6431075952232,0.0015324758178614428,0.06560397285746623
5.150443398103375,793.711701048651,0.0016389398078973168,0.4524152596356001
5.170043328309278,168.932397033067,14.23717773393662,76.19688707797535
5.175391208435608,797.734381717796,0.0016876690858231157,0.9247475613883296
5.220747577074311,805.1277225945212,0.00562857010120018,0.41738273056521086
5.309276229985837,819.5802466859462,0.0015112092178330083,0.00929058124166342
5.318681851854882,821.1197801002285,0.0017203257429914494,0.05506257387094092
5.344243108211988,825.307748946861,0.006866509194508498,0.16908791356476338
5.381235835351232,831.0232470951524,0.0002267145619403736,3.3008305163641527
5.40182190927766,834.768713499608,0.0017718321707552809,0.13597026867701065
5.418458572891627,837.5093115401953,0.005145552917885701,0.009334311404731056
5.427425509976426,838.9252597748022,0.005282164451126531,1.337946081820714
5.435830932560912,839.629958968277,0.0006546673590964834,4.771806515693874
5.46159693253479,844.6272052094374,0.005280289435314578,0.08865958970019049
5.4687690312645785,845.8128008291278,0.0016533689515189237,0.022714699600109897
5.470351434569266,845.9954216929087,0.0006750355546285343,1.5291632185450865
5.471831017480489,13.601494704330555,0.04729799148789195,406.27411172132605
5.485551995522233,848.5886206541081,0.001594416655088459,0.03977784933643204
5.49947061455492,850.2805272225899,0.0011001939793603972,4.312456961646957
5.512961652258761,853.0229554196768,0.0047997783040779375,1.7674519393180192
5.532019836935229,468.81541586208385,0.028469190954225926,201.14235481232234
5.7016708134460155,884.5965979942599,0.0017348375534303653,0.31343694207862277
5.712262139318522,97.00752833513704,1.0006218706550238,248.35744145050435
5.747989915599381,892.3820068454027,0.0015733198099643706,0.13758858029114265
5.806357933024488,902.2212951281635,0.0015369624395427176,0.1886514082799145
5.891163491769456,916.5749900906505,0.001476550787594404,0.524860939718333
5.931324777408397,923.4130245793377,0.00043758376317991235,0.06792971263490578
5.965869883838737,929.3007780874518,0.0004348673666448446,0.026688928185872395
5.990406531678768,933.4635921449035,0.0013946323061118798,0.8753130786912031
5.992150467204738,933.765039722546,0.005186484787141487,0.8176257124071624
6.005998895025003,935.0646726687187,2.255285163858341e-6,5.703556144585387
6.013968423411688,95.52866661196514,50.3555845397856,77.55981913856348
6.049951056792333,939.4146206838215,0.00011623543241803697,11.581676003282993
6.142646411505597,959.6326080164598,0.0014643688598055139,0.061846825134013975
6.15598311174809,961.9348427712522,0.0016148235740354841,0.06072658618767352
6.285599538458042,984.4114604713096,0.004873660201882023,0.10485069329301902
6.425259484805884,1008.8358466375123,0.0018426346288527963,0.2755999886603949
6.464883202030701,1015.4001536863407,0.001014024689076823,3.399235997242004
6.524408503628132,1026.3119303808419,0.004949518006091863,0.019137410845227146
6.524942004373006,1026.3141775855693,0.00158160061440793,1.571983320588517
6.585099081663586,1037.062014944947,0.004996051701347836,0.010882765275657992
6.788107167807064,1073.2434041882948,0.0011901432561675328,1.4484386044891588
6.790609644356449,1073.7727009312396,0.0015215136684904984,0.00535100955522633
6.832151510919553,1081.2515079979146,0.001419302225106614,0.05729460385496283
6.85072340288426,1084.5824660259939,0.0012821541890561034,0.71152001073554
6.881273151413885,1090.1205756833835,0.0012900432058625007,0.00004845386597477643
6.957560821708546,1103.9438076248318,0.0014987597063642036,0.3750794229604484
6.981472658546555,1107.8981861216428,0.0010452452536374955,3.304768998133509
7.033621057061643,1117.802535036807,0.004582839631419926,0.09678270927872958
7.106905659979074,1131.2141590217782,0.0016530946394903467,0.02607919012143672
7.1167810288364945,1133.0261152525013,0.0013769240110143373,0.030192971461046374
7.120884900139136,1133.7794734580218,0.0015285144882567843,0.0016240351971465743
7.1375644386618,1136.8429366605294,0.005081514315685711,0.08985200366900528
7.248680515315515,1157.3358987808333,0.0014747289956095339,0.008126898465722064
7.2767420539177365,1162.533069241024,0.004390147492150479,0.1451268558552855
7.29163206010929,1165.2940748704732,0.005069992317753555,0.2091431121932961
7.316812715440461,1169.9699823686444,0.0012944823451306814,0.24471611812186775
7.32349232448121,1171.2137718432327,0.0013009251065110871,0.08647843653724194
7.367683844314246,1179.43928376619,0.0019857687406514097,0.2948552902195498
7.3868989789311605,1183.0276702370975,0.0013285449971279124,0.013425680872376961
7.43086701339201,1191.2472465945802,0.0013032258388078668,0.0008333878476017716
7.482907001416749,1201.0051669325594,0.0015622633953552548,0.0005669069356648357
7.523204094721488,1208.5828940733131,0.004806050964879172,0.07257424563757914
7.545700646515203,1212.8219378544934,0.0015809816764378614,0.011382304547200656
7.556027492771777,1214.769249806428,0.004343609766974071,0.11262494646734861
7.5796902756538636,1219.2376701096427,0.000369253618521896,0.0012650167102402886
7.768607295514412,1254.9312256234655,0.0016184975288615817,2.3562770607153873
7.779604362776477,1257.2497433348783,0.001383286715510538,0.0006333274554775011
7.824049851848711,1265.76535200301,0.0013568349324434364,0.0014576944077615503
7.853593549857875,1271.4377326971692,0.001452475144873898,0.17038066043328973
7.886284705247994,1276.9706817901967,0.00007183961667613794,4.4529028327037095
7.975135723083839,1294.8892803527776,0.0014604257519446786,0.11330684841750814
7.9887513075983065,1297.5276903265908,0.001386769192140733,0.07328829339335678
8.00427435221101,1300.5341496620968,0.002255594351029346,0.32251814430086606
8.011919362030033,1301.9159991662755,0.0015071502679965096,1.635613195016778
8.014996059704195,1302.6151577849755,0.0019511349611914652,0.32026172038745787
8.032285322903634,1305.9771366826942,0.0015121400953420675,0.13770734094898768
8.035569393012675,1306.6138490372343,0.0012845678972388068,0.24462449095194982
8.058030070866232,1310.985609557845,0.001893562514194007,0.056315253957052544
8.061361590573904,1311.6338370115209,0.0013679783248908717,0.11447982563470653
8.084951933791858,1316.2293789701985,0.001371054653833625,0.20661310281074227
8.143908019397774,1327.7485556242204,0.0014170478150268078,0.0047907621941193764
8.17081392945005,1333.0178195899246,0.0012838381612190215,0.1549485170413957
8.218194353550201,1342.3208759280842,0.0002478696709944588,0.00267595225244516
8.222689806298542,1343.1887999114667,0.004589069920421699,0.6256726574187367
8.248007512629947,1348.1853627858422,0.0003484184730807771,0.2542041393711281
8.250181248371963,1348.6133111002187,0.001076017820784039,0.2663149276880165
8.271497496845509,1352.8183767610637,0.00044996232702778884,0.015228690590155696
8.302860863503259,1359.0099282196572,0.0061365979666400455,0.18019536497260477
8.313284294322491,1360.8654843231373,0.0010008365241227256,2.2692621772697654
8.33651171608652,1365.6646102101263,0.004196763843255079,0.33323897848610745
8.373666787052867,1373.0081006813223,0.0013489255656487396,0.8262726035886181
8.373714380469986,1373.0458980029994,0.0017203116383305074,0.008847643437932944
8.427681837927015,1383.7769748674457,0.0012748163464175834,0.0020073833184788077
8.440029015369666,1386.229012957517,0.0012542780509525071,0.4445471640527457
8.440507736849513,1386.3306394096064,0.0052192011929629335,0.21589484933467348
8.462355163258291,1390.6903504560646,0.0013098854775483609,0.02852692364500441
8.466938787025985,1391.6053400237106,0.0006602925613786158,0.03925397754334211
8.495370727792025,1397.2869819551534,0.0012895223552611466,0.006797908363944528
8.570732869989572,1412.3948087644583,0.0006501622870432751,0.004373381101512973
8.57082782545614,1412.4003496566406,0.004377460769110026,0.5715084135512929
8.577851817380354,1413.8255188702435,0.0011918568365591404,0.032144000198544825
8.583366318686476,1414.934196018874,0.002103729302478645,0.04634424056769589
8.603680749127564,1418.9903568100146,0.004366190221795435,0.8722547594617562
8.643851728334338,1427.1198905961187,0.000438464347310496,0.016898862626421464
8.6540169509562,1429.1721326579452,0.001776042681348135,0.05660124616239039
8.664254907044288,1431.2405653146932,0.0018853345477474021,0.032445097668610354
8.759195770748143,1449.2709031023273,7.312501694811231e-7,5.508208329124688
8.778478216947883,1454.3410384172232,0.0044115130925793155,1.2379085582847544
8.786260626487806,1455.9883795462954,0.004586701829712243,0.13150300683218527
8.803288017889367,1459.4577771242557,0.00031069819845401953,0.0011051409116320924
8.882317614106988,0.07941554446988623,0.000027252222706807253,87.37011854461906
8.891274459545478,1477.4391702202586,0.0014138856030195398,0.008443140977495558
8.905207463460634,1480.295314587555,0.00231154528798159,0.059113970366108735
9.108788826563222,1522.2307924074719,0.001144655505437988,1.3435351861809885
9.126978590128713,1526.0866121012382,0.0003205953600200366,0.0002838352360798547
9.141566788054785,1529.120457507102,0.0012863519768930962,0.00001113702514405236
9.174829821069853,1536.0477095901588,0.00003402372083275011,0.091767436078489
9.235734000772034,1548.7686634362844,0.001241785555352902,0.02486604974583975
9.295442763885966,1561.2852270143428,0.0012492771751104596,0.002112885601296143
9.380476058926178,1579.1883665643934,0.0038840426614794184,0.07088235062494498
9.406408736513008,1583.9116889180982,0.0002428820321599838,4.064686014863106
9.484715211868986,1601.2601827844342,0.004057303618935269,0.15814881656979954
9.52304627994894,1609.4015293680188,0.0019353390628845404,0.5039831687750651
9.535680092837854,1612.1036301937263,0.0011805884826555757,0.017949931758168117
9.539297692603585,1612.874521876685,0.003953246937877685,0.0021861206287312864
9.570217641284096,1619.4700406806198,0.004007810213985857,0.044594644050386996
9.59930734354825,1625.6203373854012,0.0013122449012278577,1.2286765684270042
9.606331639193776,1627.189211936719,0.0038813007762081297,0.0006542641777798812
9.620165534012838,1630.1503356562573,0.00099782644222096,0.066711121819732
9.623668784444643,1630.9008342238678,0.0035031252778954807,0.00962787969109346
9.669674375007498,1640.7686807267266,0.0034837383847148196,0.001910184692575054
9.673916920352186,1641.6800454885902,0.001217283770310214,0.0002344886628493672
9.675890606971304,1642.1040987594786,0.0007857047579208017,0.009509096381962956
9.684383842931162,1643.9294237144827,0.0012637976683695354,0.03931949848990941
9.690497135295177,1645.2439371640567,0.0006738199993826208,0.01910841114883601
9.692781976169396,1645.735192110935,0.004119498532785845,0.06052811204107515
9.713574729973054,1649.8257166069252,0.00048093821150752854,2.977646354180398
9.801923820009087,1669.287008242279,0.003790386278487553,0.008335073896726069
9.806419666769802,1670.2604670558276,0.0006317398387677729,0.0022010670365456074
9.869036621238704,1683.8456869604158,0.00106410039147441,0.002399374830954676
9.89545945593054,1689.5935467238753,0.0006485152017186164,0.018396062695299777
9.931728034332949,1697.497910294471,0.000959146646997151,0.038319235308715734
9.937649255885773,1698.7837529916048,0.000342479837261647,0.3743983290620391
9.955166334141309,1702.6148272741264,0.0006740371028400794,0.09491178741191994
10.027878939606278,1718.535958725053,0.0011408316781416669,0.020910770209940636
10.032298176725938,1719.5058094779024,0.0011996040563648461,0.003184274319132576
10.058165944746367,1725.0207206220352,0.001032655572406764,1.8956869227323025
10.078424944862693,1729.380193914459,0.003940152145927906,2.43205492045458
10.112034958512105,1737.047217291418,0.0011931615699331654,0.1584431907247032
10.161010603436479,1747.8644443341282,0.0011017164036735089,0.03226127407181917
10.184229773185644,1753.0030816336873,0.0005456836857047844,0.07654983474386022
10.211336206917466,1759.0110438564714,0.0036696434805737537,0.09705999292437587
10.21257101863675,1759.2854028028232,0.0011311546433787117,0.0034129055347108155
10.267620613314357,1771.5176640322093,0.0012516492578869432,0.024619285133245825
10.286234094187565,1775.6626982168502,0.0012404949056804475,0.01409085335672384
10.315914955977817,1782.2806233777505,0.0036120576080689924,0.1550321035890375
10.325491364517337,1784.4198113038651,0.00436254144566301,0.0015066543660832042
10.398544582114802,1800.6668822818297,0.0034362472888679048,1.4984884432642216
10.425674261393226,1806.8596505978524,0.0003025410010092667,0.0007663670395896845
10.4571354098733,1813.9339452486927,0.0011034919208120083,0.0020818312875802497
10.469709120297098,1816.7569829439808,0.0010109267702717302,0.4110005245250624
10.502144067796994,1824.0772838237754,0.004366441950538612,0.0002966418980211159
10.50532129153614,1824.7868791706098,0.0012991793691127438,0.399715887327796
10.515600576865163,1827.1148537661643,0.001227300386846409,0.07413870102159509
10.527307626238525,1829.759941320212,0.0017437020559923464,0.012159739565438005
10.53004672698117,1830.3785830924824,0.001261184044639068,0.09698356707099857
10.542874915601104,1833.279283217362,0.001145701312523708,0.09422783061937978
10.551698786030471,1835.2761985153895,0.001760596197492389,0.0012419750301991953
10.553776996259954,1835.738621208815,0.0016973594758518831,0.4121882683148435
10.557684588849591,1836.6310061654883,0.0009365219701363086,0.053619440057497275
10.590361783138091,1844.0359958344065,0.0013452346008320318,0.08314600916928334
10.59686205255559,1845.5110251299823,0.001164857441286577,0.03407832609705971
10.66778800542178,1861.6390084592215,0.0010379679370065068,0.028801666238314833
10.723247278128932,20.153687644388146,5.28590650816719,867.2730426631049
10.72561783684661,1874.838682528493,0.0011158652887145522,0.0027599515092218093
10.75360534214934,1881.2426974831308,0.0006622911784279033,0.057096677840732246
10.775964678175473,1886.3658890325737,0.0023806741451840156,0.13013122948637112
10.85042573313456,1903.4783585977023,0.004260395273894921,0.004794492560618736
10.93237844072761,1922.3926280183691,0.0010204245588465062,0.32208541852560624
10.942276894939836,1924.6820412743552,0.00328006784758073,0.3757439566918968
10.988368954996902,1935.3752001886821,0.0010680658600636184,0.04128613843783324
10.99769431224138,1937.5408134192755,0.001116396516237515,0.025194604937401638
11.027126505217499,1944.3832929853552,0.0010316443860298927,0.03800099566579254
11.037585084114582,1946.817630000526,0.0017709565903684193,0.0009833791805813222
11.092186384953408,1959.394992088158,0.0038039204548285664,1.7739909912671297
11.10002883507949,1961.3823461585043,0.0009873001089385231,0.0022822024752958033
11.107651304770467,1963.1637872527285,0.0013167398972751877,0.03904358194963202
11.144572788473512,1971.804192808326,0.0005711452843853461,0.0293206904446117
11.170673804999183,141.32007979808253,1.179708864782984e-6,89.47226945016999
11.249893498259107,1996.495144963179,0.0010412132175456423,1.081157028408197
11.277577267090017,2003.0829870482657,0.0008882263448395664,0.06171294809864787
11.279625359671556,2003.4050342727146,0.0011437398603036772,1.8333321699782301
11.304452634737771,2009.4325312850467,0.0036983607960259083,0.05837594250589774
11.3774673912195,2026.7261941451177,0.0010190856876234008,0.362857366082146
11.434891353630292,2040.3897488046032,0.0006458653601536468,0.002914109812361847
11.449532542466775,2043.8790318128324,0.000656032413541962,0.01819992715348598
11.4626718298691,2047.0129057935794,0.0002847450595407963,0.008397947132641335
11.508256727592016,2057.9029740843403,0.001888926631996929,0.1224083334745761
11.541642329260231,2065.8935486451214,0.000550055071159119,0.2995852699145307
11.555191004038278,2069.0777251473273,0.0016352155173297753,1.1700953989518745
11.569488318812923,2072.5458907538327,0.000013889372994166758,0.8004065245113441
11.572896660499836,2073.395829260529,0.001253624841771448,0.019700704892868768
11.615521321482175,2083.4613472624965,0.001863515167190929,1.9255962865963914
11.627431697500965,2086.5103935292136,0.000947642452079073,0.08773070563120534
11.659880694932971,2094.333726829982,0.0011103777995863815,0.005081054214150466
11.662208298210397,2094.8918609795965,0.0034689378442457988,0.2674789620706731
11.726213485230877,2110.368901823943,0.0017066383050215572,0.18727393410214588
11.757650262099745,2117.9921764931164,0.00006513420243923422,0.001078903240877091
11.766879510930908,2120.228744604727,0.0011116267526149835,0.26604471820484055
11.805119206090628,2129.526026295144,0.0008408596097076915,0.0844774926928674
11.808195198973422,2130.022830016723,0.0004436959145423391,2.259486071029424
11.854475775837226,2141.3537238036165,0.0006732270708619469,2.000441517796055
11.89079418709002,2150.4229974855775,0.0009261119585258791,0.012088426767746036
11.896685028021363,2151.863247077914,0.000034351485424210245,0.07766709244970557
11.897554102663477,2152.075593925474,0.0017443257410379685,0.10160789752493285
11.92102593438258,2157.820984445948,0.0004421373977740357,0.011695631442078283
11.922607481160568,2158.2083596331013,0.00013615316621462293,0.0006130806983462735
11.947119146969214,318.26542017158255,0.07295516214242251,800.0426956199641
11.964241285763565,2168.4182240403948,0.0005858920658027412,0.00298861762491137
11.98229231770792,2172.852369258515,0.0010053084628555541,0.004312977066123273
12.00899495725421,2178.844934222119,0.0013229435632173955,3.4129306581289898
12.01832407350046,2181.715543160346,0.001703406543936709,0.16570952069123543
12.049661546760603,2189.3731520501387,0.000930438116227433,1.147526762578476
12.05303390655439,2190.2732814446226,0.0010080671993673762,0.04911949439625331
12.059579267568871,2191.8887425710286,0.0008923272435054463,0.03613536158341544
12.06035890895908,2192.081256979207,0.0001813963126104311,0.013223272794636967
12.107583566196801,2203.7215582840704,0.003756216925277569,0.8054278362329778
12.130400686408441,2209.3319581914607,0.0015696427046903022,1.1917608989698865
12.160976838696524,2216.9901800205507,0.0034714305968552525,0.04138908350297351
12.206453402230348,2228.2947558467536,0.0010058146567043108,0.05394116833418261
12.261452956311874,2242.0017311343177,0.0010713142684356035,0.26998684354206814
12.374319933590655,2270.2746129421994,0.002037226760720602,0.008057007049953723
12.384215773865602,2272.7596088948794,0.003081000732002052,0.20064615077120046
12.438367319084099,2286.365870829303,0.00206009965252703,0.75507006681634
12.528406776190526,2309.1575770340637,0.00011661219479727282,0.002790429982101013
12.575319833244807,2321.062461023336,0.00121804497642934,0.0006779173081908118
12.57607204024204,2321.2535981048964,0.003031099907035767,0.0013391935231438193
12.626491607483766,2334.0836028411454,0.00042150156984532914,0.015814909861669876
12.630057697053124,2334.992426513127,0.0000782886261838687,0.0005193350208676269
12.635225518042454,2336.309750737136,0.0011385592198352498,0.009073268637606777
12.647528821243306,2339.4473821488955,0.00047171646904308265,0.04998873133185032
12.654798104351283,2341.301716344285,0.0009393888281039801,0.11680191329222764
12.661941148918128,2343.125879927933,0.0005891313671998843,0.0006640339822913246
12.663013500206521,2343.399685101863,0.0026870507298797823,0.0057106745231902505
12.670276479930436,2345.2545407024,0.0010880945129412055,0.03330221096535872
12.681636553748852,2348.134501292593,0.0011427170301545476,0.659030649383005
12.691356260456,2350.6423452316776,0.0009888349836702798,0.04803798004090482
12.792927909599417,2376.6922195227526,0.0003548192892125295,0.006651767275618087
12.8297287985365,2385.8580249514653,0.0005791534651133834,2.431903265895115
12.878997128009598,2398.5744943161985,0.0005670468187969354,2.4208855717239826
12.941878707799077,2415.144320768402,0.0018160585978231891,0.5274898258129478
12.946852299193603,2416.4487176320717,0.0009775815922003722,0.10361633714503894
12.9499137033042,1657.747011037918,0.020693562618309232,246.31880948690645
12.965478482185578,2421.283238394161,0.0009600842878813878,0.0026770952368284735
12.966529986445831,2421.556277637848,0.0008256601499498445,0.0013432252956781874
12.970307000408424,2422.4022872959663,0.00011193668803993336,1.594695177767683
13.020719875905508,2435.648332750962,0.0010110180240506985,0.10850319969120042
13.030279274757437,2438.1262879108945,0.003034164137871162,0.4931212715087692
13.03462504454407,2439.2719580840853,0.0019212170650961431,0.0038178090375702877
13.123259863926638,2462.4309747281523,0.0004616040424943766,0.04412261811286776
13.163929808292863,1951.2633204389208,29.428484477015758,61.156139427843684
13.172100393417624,2475.2408051417115,0.0006634295548195977,0.0017420038558645897
13.191322652984415,2480.28865807467,1.0365219225661738e-6,0.23971818678968992
13.198142946136596,2482.0852142626836,0.000043665676392189745,0.005574077762791918
13.275098054862495,2502.367512207758,0.0013229639682896697,0.005196127211964317
13.283077702045055,2504.475529037374,0.0004216855035020631,0.0030584085109656265
13.285651288371945,2505.155587517476,0.0009965527367533423,0.015527577552157048
13.312840219621975,2512.346120468605,0.0009494267888188337,0.020348451060673758
13.341434105593192,2519.919652535044,0.001118430004983116,0.05148823289489203
13.35546882896601,2523.641506732081,0.0009177644635291831,0.002217825621254509
13.380219676607704,2530.211863435111,0.001029286760589095,0.0013675725002301193
13.404099186535777,2536.5592336021846,0.0008287409698384385,0.04396968760589785
13.43443389733104,2544.6346315087435,0.001463217556960327,0.003201083957381958
13.437735861848942,2545.5096253982933,0.0009459471717899929,0.2956257882305832
13.468646208977688,2553.757006188594,0.00023012347054358074,0.1475563613028729
13.525297577894223,2568.9022438829456,0.0004063468392441392,0.1306356965948473
13.601248135039137,2589.1295567583884,0.0006917764893279063,1.6610233691445522
13.698472152201997,2615.4884052397347,0.0008328485340556343,0.13104894379668627
13.756303971385554,2631.1443893121977,0.00003555389183460266,0.05847264480960722
13.808837215150337,2645.205163983407,0.00017921191128747368,1.9142243676962138
13.888681357284149,2667.1640700085695,0.0034183006637867226,0.05740195554698112
13.891941070703147,2668.0544302497287,0.0014387186738819616,0.026853141782128703
13.91722841501128,2674.96565164487,0.0008705936828796066,0.0035762681425821974
13.932611981795798,2679.1722625486123,0.0003906302649703282,0.20660789918114847
13.945434182399293,1345.7924381919092,37.33753233680811,80.37339770265665
13.946002409181274,2682.841192327324,0.0009048030740219677,0.020778903613771712
13.979150767541798,2691.929199280012,0.0009516485862241271,0.0009381545416408637
14.019577452119014,2703.0343538604843,0.0014760059407471617,0.06127732728175794
14.042330938653333,2709.295399697919,0.0017756059906063391,0.06754407944189561
14.051405097230736,2711.794330040316,0.0002288654335456388,0.08449318124963127
14.052419014995383,2712.0740425436875,0.00007650853644278614,0.013104431573176747
14.086962492219689,2721.5991346647183,0.0013994059352913722,0.032654595730099586
14.14501049149149,2737.6439565326687,0.0008343219716058422,0.15634521370019727
14.147649344908094,2738.375989375161,0.00043312422112789226,0.01449378043431388
14.153225930184274,2739.9124363681476,0.0009137502898161026,0.3724942346909614
14.22226429622025,2759.077175724411,0.0015691705101056987,0.12546209157933544
14.230681502702343,2761.4186474342896,0.001486777991027316,0.0014795295018841211
14.268833527555685,2772.0407217678044,0.0009837801149120188,0.0203577317549047
14.287364379644808,2777.2062080763267,0.0011042359290330944,0.16714359084150912
14.343162053449962,2792.7971508980395,0.001687377937105759,0.005417288430491448
14.346385326206576,2793.69886051108,0.0005838233145096032,0.06700384013688235
14.35187531981295,2795.235615718581,0.00013898269302420327,0.04685876430102402
14.371577930845108,2800.749861627207,0.0015977423227868039,0.2698939267515996
14.399690271746096,2808.634753373254,0.0008714480906531217,0.23368140319768127
14.469735863043674,2828.279344495442,0.0008669600394134746,0.9522876441800218
14.502958181609092,2837.699722582461,0.0012094037031285657,0.012631868380312126
14.520796894828901,2842.7360799813673,0.0008186772103717395,0.015584248380814288
14.523430587245015,2843.4553926925128,0.0008216078378938307,0.6508802895074889
14.572286210459115,2857.2996390977733,0.0008590047030765485,0.0334875601431139
14.603869254975102,2866.2004515897,0.0009247078324329381,0.9453583067273076
14.606046595473824,2866.8405395512623,0.0016690640162544607,0.7088065151058133
14.62556370535494,2872.4047723269196,0.0015152364535018514,0.324981316538565
14.656039651432923,2881.0741423173204,0.0026664898456370627,0.0014863565652147063
14.666781386127392,2884.130816630451,0.0009094911877538235,0.04631233001607114
14.700406414472718,2893.7055204420726,0.0027850406082513147,0.3025513677820891
14.70887479293392,2896.1262959961437,0.0009037618655462208,0.0018968360706785668
14.80326115393963,2923.120605291602,0.0008009514979690936,0.015124957205739855
14.906844870750591,2952.833776168054,0.0014815071427831386,1.059421891845659
14.9849309049653,64.0471801839287,5.26896430690914,1299.0106170990632
15.028566059306726,2988.10183354734,0.0015377004255453894,0.0015995268762693702
15.039233600643541,2991.197569307742,0.0003175091015850855,0.019079089037865
15.039866526289911,2991.375494964595,0.002883770878712917,0.31056986167658773
15.042771702390237,2992.1730054712784,0.0016890291381267766,0.931069199634304
15.058258207200929,2996.7228898564326,0.0004095939884519238,0.000890986517364208
